tic,seed_iteration,period_days,epoch_btjd,duration_days,depth,radius_earth_estimate,irradiation_earth_estimate,nominal_training_snr,holdout_nominal_snr,holdout_events,flags,target_vetting_note
290777240,3,6.823362991883639,1328.9561957672363,0.22931999999999997,0.0009856729504321505,0.5176747164632368,1.1840647997230735,9.773029301737918,-1.3725004781681136,25,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
290777240,4,6.281637817258749,1328.6094857672363,0.29575,0.0010352671916956555,0.5305383234373404,1.3221363572315221,11.06388035304342,-0.012525426278137776,28,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
290949039,1,6.896301927523862,1902.6496070663513,0.057329999999999985,0.006199779907405859,1.2123299562670264,0.9581015841592738,8.007288538142948,0.4921441727506822,1,insufficient_holdout_events,
290949039,2,4.243567632773765,1901.3480270663513,0.06615,0.00437345624446104,1.0182281358130247,1.8305927727658138,7.63960413926746,0.1862911782662267,2,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
290949039,3,7.431753572900477,1900.8826145663513,0.08599499999999999,0.004567387731310364,1.0405588347752497,0.8671845137573732,6.7130868167822575,-1.1353586074016364,1,long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
290949039,4,7.690754328641136,1902.4994570663514,0.057329999999999985,0.005142777905159322,1.1041589196006691,0.8284659487522633,6.548363509036135,-1.098237081137702,2,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
297905922,1,11.28179820033907,1817.9231645451196,0.29575,0.0028703073941083136,0.7078857386855388,0.3507582321649572,6.5434712204998595,-1.2812304038178144,9,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
298336896,1,5.5230226447478605,1984.3348312848968,0.29575,0.0019521895652354372,0.6030934257567255,1.0185110593170514,6.835143687687123,-5.394359788553987,1,long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
298336896,2,5.8751173646050265,1985.119706284897,0.29575,0.002385107892778762,0.6666188891487326,0.9379494906668506,7.048217186435707,-5.685864282895512,1,long_relative_to_circular_transit;insufficient_holdout_events,
298336896,3,4.3914239862147815,1986.194643784897,0.170625,0.0026800430227990643,0.7066339248589325,1.3826991248474014,5.956240101457445,-0.6855322368075313,2,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
298336896,4,4.386734123150301,1984.711798784897,0.08599499999999999,0.0035239331270297864,0.8102843107992221,1.3846704698343133,5.30260658691459,-1.509131526352365,1,long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
300577723,1,4.808598130638089,1328.786637115651,0.12284999999999999,0.0038385467112881507,0.8998055005241034,1.4951304720682215,7.114758676426117,-0.6127089129579392,4,dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
300577723,2,5.181734946716974,1325.5453454489843,0.024499999999999997,0.006731174856791615,1.1915455935980692,1.3533292796462015,5.632519717766546,0.8384628896067472,4,low_nominal_training_snr;not_recovered_in_final_holdout,
301894987,1,13.38204611404341,1629.4836877010327,0.238875,0.00260494157448627,0.8861550272519894,0.5380441767774067,6.108653062620988,0.6538676494358765,2,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
301894987,2,12.573079539335689,1638.0864674830766,0.03822,0.005010347472737903,1.2289794893347508,0.584690109665592,6.0200526053867796,0.0,0,low_nominal_training_snr;insufficient_holdout_events,
301894987,3,5.425790652985878,1634.7369674830766,0.024499999999999997,0.0032167706848152235,0.9847381496983261,1.7929324222743968,4.538136373068735,1.1205169931636454,4,outside_nominal_optimistic_hz;low_nominal_training_snr;not_recovered_in_final_holdout,
301894987,4,12.243275555182285,1630.7634699830767,0.08599499999999999,0.003098694213859536,0.9664960260666973,0.6057840011987246,4.451825487669818,0.7033908208170307,2,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
302444623,1,27.187274007441175,1544.6887482335123,0.29575,0.0022020141761898587,0.8711091277273662,0.27037770954661006,18.13498896543565,-0.47570307529117306,3,dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
302444623,2,20.052997936022088,1557.90277251299,0.29575,0.0009360638175409422,0.5679567146638218,0.40571340588177374,8.921220780134481,1.4029211760135933,7,dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout,
302444623,3,17.87570849779339,1546.22064751299,0.29575,0.000709703859924687,0.4945396222610914,0.47290519525677277,8.26932031575904,-3.2761322330885236,6,outside_initial_small_planet_radius_range;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
302444623,4,21.401256515494126,1563.26472001299,0.08599499999999999,0.0012224725364217413,0.6490558442400133,0.37199697391865433,7.0174014946084,-0.6515435234617459,6,not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
303301402,1,13.174982257230049,1557.6020093457175,0.16562,0.005086840476650586,1.05919654463384,0.4080370905907046,16.716045353128102,-4.458082152413287,5,fewer_than_three_discovery_events;dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
303301402,2,14.220248326974009,1554.0956047482123,0.238875,0.0023577453927391533,0.7211090542058254,0.36854465778152473,9.732798097956183,0.215145336679589,5,fewer_than_three_discovery_events;long_relative_to_circular_transit;not_recovered_in_final_holdout,
303301402,3,4.228211009347638,1546.8649722482123,0.22931999999999997,0.0005222943802659299,0.33939869853203414,1.8570523960761989,6.21116092471327,2.131993331993475,21,dominated_by_one_discovery_event;odd_even_discrepancy;outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
303301402,4,11.984494317052867,1553.8797072482123,0.11465999999999998,0.0012443518031299025,0.5238706731602325,0.46295638257139343,5.870937705069884,-1.545607555509644,9,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
306114021,1,11.200303417651943,1818.243375737437,0.29575,0.004026899608187596,0.7345220782820118,0.2604290820321167,7.421925279859082,0.1376877938972643,1,dominated_by_one_discovery_event;long_relative_to_circular_transit;insufficient_holdout_events,
306114021,2,3.9703169894712977,1819.303980737437,0.17198999999999998,0.0033747104601751393,0.6724154937186861,1.0380755317281571,6.726332386513791,-1.5732735788607863,3,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
306114021,3,2.9673623163160703,1818.982750737437,0.29575,0.0018589792464838051,0.49906455223650115,1.5305062045905047,5.2118848735199155,-1.0423272285038723,4,outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
306262188,1,8.02120839058146,1764.8794966976632,0.16562,0.0053534314325575875,1.030669490330048,0.5843053820433144,11.715644372145576,-6.020244339863045,7,dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
306262188,2,20.044092554122017,1772.40248633551,0.29575,0.005572883656027838,1.0515823454099391,0.17231023971339304,11.454963982348415,-4.809010352458932,3,dominated_by_one_discovery_event;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
306262188,3,4.188121451210972,1766.79188133551,0.22931999999999997,0.002773237529187008,0.7418170866288837,1.3897411896737677,8.807968547811791,-3.810943095436204,15,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
306262188,4,3.7997878761469552,1766.41354883551,0.238875,0.0024232511138338893,0.6934298114081705,1.5822695931906094,7.516626978234101,1.1486884898574572,15,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
307616783,1,12.385468850618508,1842.825758415341,0.12284999999999999,0.0034784047562789865,0.850114800080466,0.36501870101045764,5.070824234039862,-0.3875406198658654,1,fewer_than_three_discovery_events;long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
308664596,1,5.78678406634389,1330.9203322969577,0.29575,0.0012950985927406148,0.4872890907491276,0.8813477918722772,6.187779112870581,-0.31439262437534965,41,outside_initial_small_planet_radius_range;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
308664596,2,16.727919185914242,1339.3723817419122,0.16562,0.00318266238797949,0.7638895322068021,0.21402990619536874,6.668576985404347,-1.075435525229208,13,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
308664596,3,13.77756561469594,1329.5275467419124,0.057329999999999985,0.004508112167313272,0.9091439009223434,0.27722583872787604,5.747312093495407,0.7900252310343231,20,low_nominal_training_snr;not_recovered_in_final_holdout,
308664596,4,17.213432018238468,1326.1157292419123,0.08599499999999999,0.004861348637955929,0.9440905641197027,0.20601890053952637,5.558305969576175,-0.22876188820125384,12,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
309416650,1,6.150099228475201,1816.1966876005422,0.22931999999999997,0.0035692425542203942,0.8611435441020111,0.9245282079091309,6.036285142064858,0.5604447784540756,2,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
309416650,2,11.217447655133906,1826.106648887327,0.02275,0.011038113462356385,1.5143802808763362,0.41486257760517214,5.263716876715709,0.39148384913124074,1,fewer_than_three_discovery_events;low_nominal_training_snr;insufficient_holdout_events,
309434653,1,24.94016898884445,1601.4806510014052,0.29575,0.0025156037999085543,0.8543961980928122,0.1993075422248268,6.241881053690058,1.4992718440138935,3,fewer_than_three_discovery_events;dominated_by_one_discovery_event;outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
309434653,2,15.466203273452493,1608.5187234619798,0.088725,0.0031720862514607855,0.9594242248425997,0.3768871273522256,6.09511499280045,-0.41739260257393124,3,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
309434653,3,11.219765836142912,1613.02663596198,0.22931999999999997,0.0018034278478372139,0.7234151037926243,0.5781997045473745,5.758952105118605,-0.33899602055019123,8,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
309434653,4,10.942025590349258,1602.5244191923866,0.22931999999999997,0.00176285277530645,0.7152307995825914,0.5978505336524969,5.518115160303547,-0.45573712046699155,7,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
30943870,1,14.053197414193319,1448.6832759921028,0.29575,0.0021172951013786467,0.7838426357653351,0.5121066667756299,8.646081702177424,0.5204232326822986,1,dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;insufficient_holdout_events,
30943870,2,6.068578693342134,1438.9292134921027,0.170625,0.0016452779507356667,0.6909678250230608,1.5689579659586352,7.523806738514357,0.8817547266245346,2,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout,
30943870,3,6.66333644298802,1440.2170909921028,0.16562,0.0016291189515923639,0.6875663028371802,1.3850697245503871,6.919286392438078,-1.770480900059766,2,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
30943870,4,6.067957863087256,1442.6618059921027,0.21658000000000002,0.0013990849955201404,0.6371772124853788,1.5691720024225781,6.856026101406299,0.03159906162463426,2,outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
30947458,1,11.255800068439635,1444.6408885569654,0.29575,0.001380272965046379,0.5314560731488207,0.4310847301857311,6.77141041048636,-0.5876252954107786,1,long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
